client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_27938210.mp3	0e26a22b0900eff84e67c21affdc2488244b9f20dde6271a7b4e3474a780c4ae	உதயசங்கரையும், அவரது மனைவி அமலா நந்தியையும் இந்திய நடன உலகின் பிரதிநிதிகளாக் எல்லா நாட்டிலுமே சென்று வர விடுத்திருக்கிறோம்.		0	2					ta	
b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95	common_voice_ta_27948453.mp3	0a755fe84dad76381cd270fc1f56d04d4f26cf2b8ad6360600f64b45a6b5763d	ஹெர்க்குலிஸ் நாகத்துடன் போராடி, அதன் தலைகளில் ஒவ்வொன்றாகத் துணித்துத் தள்ளினான்.		1	2					ta	
b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95	common_voice_ta_27948467.mp3	0b8e6d4c16fe3a2ceea4378e9eef2ee48db52ccaa97ea9c59c33193e4f52c7dc	ஆனால் நீ அதிர்ஷ்டக்காரன்தான்.		1	2					ta	
8e3d1b88a01dbe8734c7f88d2ed6002fa846258f7448e84186568ec43678d1cc6d2431f5f1036fa11fa779d5f746a404579ad315c976814c03bb731005829196	common_voice_ta_27959086.mp3	0e4c38c84c3a82a177b9cc4d3e029d592913f2054fa70745c466eafbcbe169a0	பந்து நழுவி விழுந்து காதலைப் படைத்திருக்கிறது.		1	2	teens	male_masculine			ta	
8e3d1b88a01dbe8734c7f88d2ed6002fa846258f7448e84186568ec43678d1cc6d2431f5f1036fa11fa779d5f746a404579ad315c976814c03bb731005829196	common_voice_ta_27959146.mp3	0e4a0d648edf31e859a6f149eaf30d89f8f2559bbb7cf22ebfbde6b8fe3aa3cc	மறுபடியும் அது ஓடிவரவா போகிறது.		1	2	teens	male_masculine			ta	
8e3d1b88a01dbe8734c7f88d2ed6002fa846258f7448e84186568ec43678d1cc6d2431f5f1036fa11fa779d5f746a404579ad315c976814c03bb731005829196	common_voice_ta_27959194.mp3	0ce01e0e66c01e1d2c0ad6ff9fa7ca221f4abfb25aa4d1a59422744d8649fe80	இத் தனி நிலை பாராட்டத்தக்கது என்று மதிப்பிட்டாள்.		1	2	teens	male_masculine			ta	
b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95	common_voice_ta_27965531.mp3	05bfe18c5ffb234311afd4ef57e7fb34038392ea8e36931499e2cf77bc6ef11f	மரங்களுக்கிடையே இருந்து கோட்டான் அலறுகின்ற சத்தமும், நரிகள் ஊளையிடுகின்ற குரலும் அடிக்கடி கேட்டன.		1	2					ta	
b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95	common_voice_ta_27965758.mp3	106774dcef97e0d527356f58a854dbf475756b41188412911cea7280e82a3d35	ஆக்கிப் பெருக்கி அரசாள வைத்தேன் தேய்த்துப் பெருக்கித் திரிசமம் பண்ணாதே.		1	2					ta	
3da9aa75aba1f0a7124f2284342a9f98690c0037ce0390fb77c1bec83c2d340a4831ea10a27676edeb7c26ddb590e560d6b3631c004e19d6c2d3e6d3c50c4a3a	common_voice_ta_27966889.mp3	0febf24505d7e207c134fd3d40b5a7da52c081b56e9d39645451644912662e9e	சென்றகால வரலாற்றைக் கணக்கில் எடுத்துக் கொண்டு ஆய்வு செய்க!		0	2					ta	
3da9aa75aba1f0a7124f2284342a9f98690c0037ce0390fb77c1bec83c2d340a4831ea10a27676edeb7c26ddb590e560d6b3631c004e19d6c2d3e6d3c50c4a3a	common_voice_ta_27966894.mp3	0e00ec14bd992b8cfc110b327bcd5d0a1645c32f48074ef0783972ad37166529	இது போன்ற பன்ழய நாகரிகங்கள் பல கண்டுபிடிக்கப்பட்டு வருகின்றன்.		0	2					ta	
8677bb76fd38c253ee2264a35b47dec981e811ee10119c1152735c46b62a85dabd940e491cc2645de88dd9c3ad1f78a953edb427b4979aa028bdd6714338553f	common_voice_ta_27967208.mp3	0f9e3fda20b6450c19a686f4ad6dce23f8650a3ebdad11c07f7adb407d62747b	அடுத்த வீட்டுக்காரனுக்கு அதியோகம் வந்தால் அண்டை வீடு குதிரைலாயம்.		0	2	thirties	male_masculine			ta	
8677bb76fd38c253ee2264a35b47dec981e811ee10119c1152735c46b62a85dabd940e491cc2645de88dd9c3ad1f78a953edb427b4979aa028bdd6714338553f	common_voice_ta_27967529.mp3	10d51c61f02d4f9ba7461c18443d379a6ed12141ea1d88b3d731292328372847	நாட்கள் வாரங்களாயின வாரங்கள் மாதங்களாயின.		0	2	thirties	male_masculine			ta	
8677bb76fd38c253ee2264a35b47dec981e811ee10119c1152735c46b62a85dabd940e491cc2645de88dd9c3ad1f78a953edb427b4979aa028bdd6714338553f	common_voice_ta_27967551.mp3	0ca1cee34c57f06be5c6d8be14cbf1c0ad74b8b0538da9978a098b53da9a8637	வளர்ப்பதை விழுமிய குறிக்கோளாகக் கொள்ளவேண்டும்.		0	2	thirties	male_masculine			ta	
b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95	common_voice_ta_27972546.mp3	0ae9eacd471dec69888bd2c579f511c2bb57f01af5ce72f46da1c4b7f0d43c01	திருவள்ளுவர் சொல்லியும் கேட்கவில்லை!		0	2					ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_27988231.mp3	12ebdfe35b63be74456904962afb93d9ec2e470dc6e30a051ee2381a9302ba21	தத்தையின் தந்தை என்ற பாசமும் ஆவலுருவாக அவரிடம் விளங்கியது.		0	2					ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_27988329.mp3	12ed125b23dbd510f8c3920cb6936dd26018f312527f56430508c84ad7c54d4e	அதைவிடக் குற்றம், உண்டி முதலியன வழங்கிக் காப்பாற்றாமல் சாகவிடுவது, அது கொலைக்குற்றமே என்பதை உணர்த்தவே இங்குக் கூறினார்.		0	2					ta	
7e3495b78df0ab083eaf14ec355cb748e32596e7160a384192a9b14dea2f332cf1cddb882a1f864c2b4a677a00d72e52b3b64a0d3fc1ee7555f88d54691ff1d6	common_voice_ta_27991357.mp3	108fe03b6efcb1cb21f644417fea4466f820751e36f8400f2bbcfa8bf6285d37	கம்மாக்கரையில் நடந்தபோது, சொள்ளமாடா... சாமியாடி... சொன்னது சரிதான்னா இப்பவே அசரீரியா ஏதாவது கேக்கணும் என்றாள்.		1	2					ta	
c768a324c22df00344c11c0dff999667e8047fd1bd7366fc4e8fbaf1bf4053b6dddcb6b017b6bc3e40dcb543b735bee6b4d413f0bf170669fb96471ed3600ef8	common_voice_ta_27997959.mp3	0c5e3b7500e50af52137393ec302ee4b38bb445a7b14dd75e093bddc88b26ad6	எதிரயனிகளைக் கவரும் முனை.		0	2	teens	female_feminine			ta	
c768a324c22df00344c11c0dff999667e8047fd1bd7366fc4e8fbaf1bf4053b6dddcb6b017b6bc3e40dcb543b735bee6b4d413f0bf170669fb96471ed3600ef8	common_voice_ta_27998063.mp3	10971ae1380edf93c8da78a2aa9897f4d5fc62b3c4b9f5c128df395d4446451e	காமராஜ் தோற்று, காங்கிரசும் தோற்று, காங்கிரசின் பரமவைரியான தி.மு.க.		0	2	teens	female_feminine			ta	
3da9aa75aba1f0a7124f2284342a9f98690c0037ce0390fb77c1bec83c2d340a4831ea10a27676edeb7c26ddb590e560d6b3631c004e19d6c2d3e6d3c50c4a3a	common_voice_ta_28005352.mp3	1231a3b1a157f8d7cbcef23d54427254fadeaa1a505ede81b339a6f55182a3eb	சில நாள்கள் அவனோடு கோசாம்பி நகரில் தங்கிவிட்டு, விரிசிகையை அழைத்து வருவதற்காக இலாவாண மலைச்சாரலுக்குப் புறப்பட்டார் மந்தர முனிவர்.		1	2	twenties	female_feminine			ta	
3da9aa75aba1f0a7124f2284342a9f98690c0037ce0390fb77c1bec83c2d340a4831ea10a27676edeb7c26ddb590e560d6b3631c004e19d6c2d3e6d3c50c4a3a	common_voice_ta_28005410.mp3	109851bb7c5ce122895ad90ff6db8844d5e8e1668a90350f747482927068b56c	இந்த நிலையில்தான் வடிவேல் திடீரென்று கேள்வி கேட்டார்.		0	2	twenties	female_feminine			ta	
b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95	common_voice_ta_28010409.mp3	12b46131040c16dc2f494e897afb3fd1294aa2304050c7a21fc15a2c7e0ee11a	உன் தலையில் ஓர் இடிவிழக் கூடாதா என்று சொல்லாமல் உள்ளத்தில் உன்னித் தெய்வத்தைத் திட்டுகின்றாள்.		0	2					ta	
c768a324c22df00344c11c0dff999667e8047fd1bd7366fc4e8fbaf1bf4053b6dddcb6b017b6bc3e40dcb543b735bee6b4d413f0bf170669fb96471ed3600ef8	common_voice_ta_28011074.mp3	11efa012a14c98b5bfe09c6b4cb2b9e58833710d7d4190b57d5a22f707b654de	சுற்றிலும் பூமியே குளிர்ச்சியடைந்து விட்டது.		0	2	teens	female_feminine			ta	
c768a324c22df00344c11c0dff999667e8047fd1bd7366fc4e8fbaf1bf4053b6dddcb6b017b6bc3e40dcb543b735bee6b4d413f0bf170669fb96471ed3600ef8	common_voice_ta_28011117.mp3	15a39f9852a174625f42a2b8f8b31f29d9672ec8b63f1dd08e0a26f7f3fcce78	வந்திருந்த இரவலர்கள் யாவரும், தத்தமக்கு வேண்டுவனவற்றை வேண்டிய அளவு விருப்பத்தோடு பெற்றுச் சென்றனர்.		0	2	teens	female_feminine			ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_28015061.mp3	12e6a71d4d4c7250afb38a81828ba80de6c95c58c8134157c9c18e83f9b07fa4	வியாக்யான மண்டபம், வியாகரண மண்டடம், சரஸ்வதி பண்டாரங்கள் எல்லாம் இந்த கோயில்களுக்குள்ளேயே நிர்மாணிக்கப்பட்டிருக்கின்றன.		0	2					ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_28015109.mp3	1412b415a57f1377d3f2dfb372adb2dba81fa0e379b8118f10e3efb6bc57652b	விஞ்ஞான விதிகளை மனிதன் அறிய முடியும் அறிந்து அவ்வறிவால் பொருள்களின் இயக்கத்தை நெறிப்படுத்த இயலும் என்று விஞ்ஞானம் வெளிப்படுத்தியுள்ளது.		0	2					ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_28015139.mp3	143e1c7160918f5b1045746dad274e8023546f78b19d7ed581cfd943ac2f43b3	வெடி அதிர்வுகளே, அண்மைக் காலத்தில் உலோக தாதுக்கள், நிலக்கரி, மண்ணெண்ணெய் போன்ற பொருள்களின் இருப்பிடத்தை அறியப் பயன்பட்டது.		0	2					ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_28032104.mp3	16d9c2abf19c126f980e10a3372f17399863faf0f58ad093d93bb76c65139ed8	ஐரிஷ் மக்கள் தமது நாட்டைவிட்டுப் படிப்படியாக வெறியேறி அமெரிக்கா, ஆஸ்திரேலியா போன்ற நாடுகளில் குடியேறத் தொடங்கினர்.		0	2					ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_28041324.mp3	17a9115b79a94fe2cf148075eac47ab2aef5ba99de545606ada5866e0c4fcc76	அக்ரோனோசையும், மது வியாபாரியையும் விட்டுவிட்டு, மற்றவர்கள் அனைவரும் தங்கள் குதிரைகளிலும், ஒட்டகங்களிலும் சாமான்களை ஏற்றிக்கொண்டு புறப்பட்டார்கள்.		0	2					ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_28058775.mp3	0b87b6cefb4621bff23de5725e127775891058fd034ccb2ab8521321b411b69a	டானியல் பிரீன் மூன்றாவது திப்பெரரித்தொண்டர் பட்டாளத்தின் தளகர்த்தர் என்று அழைக்கப்படுகின்றவர் வயது இருபத்தேழு.		0	2					ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_28059192.mp3	1ac6635ebe5a0b0f550d854d8f51050abe43e1af8318f9343473dcf4f4cf4728	கிழிசல் சடக் கென்று முத்தமிட்டது கிழிசலின் அளவு சற்றே விரிந்துவிட்டது.		0	2					ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_28059274.mp3	1aee44c558a9195d831ad5e89609a85dd73356d5a15776fb089f3b3db08ae3be	எட்டு வீடு தட்டியும் ஓச்சன் குடி பட்டினி.		0	2					ta	
f569fc0acb14cbd2393979ec0fa82f377efa09250a19ba6fe8cf3c6f35dd2561ba2b68e56393423052302faacb89385c9c7e610c08a699361a8c041af9f85c38	common_voice_ta_28067278.mp3	1c638e89f9c9947e69de15779855bfe4619a3aadfd23f130f85581d319df0872	அரசியல் சட்டம் ஒன்றுபடுத்தியுள்ளது.		0	2	twenties	male_masculine			ta	
b85e0c9ae3d43b73fa66b1bff0f042a0498a6210f9bc87ddd64a57fcfe3f8b675bc3bd469d23f740e31426ee476e23610818e416d693b92e2784ec67b6d5db95	common_voice_ta_28072327.mp3	1b6f502129e48d5cdcb65a309039428668da9bdd3743b305959ea7ccca4edc64	பாரதி நிதிக்கு நாங்களும் பணம் தருகிறோம் என்று கூறித் தாங்கள் கேட்ட ஏலத்தொகையை அவரவர்களும் கொண்டு வந்து கொடுத்தார்கள்.		0	2					ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_28078588.mp3	1e285d2b214a625624aa2ba50ac4eb01383779ee80a58fdef369e52ede718007	அந்தத் துணை அவன் முன்னால் நகர்த்தினான் இரும்புத் தூண் என்றாலும் திருதராட்டிரன் தழுவலில் அது துரும்பாக உலுத்துவிட்டது.		0	2					ta	
569070ea902d6364233b4d3ecd5f29f9aa4de95377f889a68cfa4f8bb5299e2f09fd5b8758befb4e3bb9b2cf31cdd0141a83f0ff8d4407a8ac6768a9eceb6fed	common_voice_ta_28079655.mp3	1fc66359f33643dce9a3fcdb152900eac4e30391057752788d5a8185e7200c59	ஏற்கெனவே உதயணன் தங்களை அம்புகளால் வாட்டியதனை நினைக்க நினைக்க அந்த நிமித்திகன்மேல் அவர்களுக்குச் சற்றே வெறுப்புணர்ச்சி தோன்றியிருந்தது.		1	2					ta	
